timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,target_gpu_freq_mhz,target_cpu_freq_mhz,workload,phase,prompt_length,output_length,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,max_temp_cpu_c,power_samples,model,runtime,phase_note,experiment
2026-05-14T22:15:58.564690,GPU1300_CPU1036,1300,1036,1300,1036,long_tiny,decode,1024,32,2,25.532389990985394,24.220919229030127,776.523987064138,32,41.209287199207814,34.616,34.616,41.468,1.08175,0.9244280101687081,25.734,0.398,8.484,65.6,65.7,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:16:02.494924,GPU1300_CPU1036,1300,1036,1300,1036,long_medium,decode,1024,128,0,25.58816480450332,24.362036426676305,3120.0367647688836,128,41.025157602423825,145.922,41.692,46.977,1.140015625,0.8771809596907937,31.592,0.399,9.701,66.0,66.3,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:16:06.431386,GPU1300_CPU1036,1300,1036,1300,1036,long_medium,decode,1024,128,1,25.796191999688745,24.407735149427428,3126.0616169311106,128,40.94608990006378,146.579,41.88,47.276,1.1451484375,0.873249237612482,31.708,0.456,9.716,66.1,66.6,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:16:10.363907,GPU1300_CPU1036,1300,1036,1300,1036,long_medium,decode,1024,128,2,25.60173301026225,24.376941606490398,3121.9990020617843,128,40.99937249033973,146.228,41.78,46.776,1.14240625,0.8753453510955493,31.708,0.399,9.672,66.1,66.4,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:16:12.729291,GPU1300_CPU1036,1300,1036,1300,1036,xlong_short,decode,2048,64,0,25.89103812351823,24.274114109132263,1555.4120622109622,64,41.146652745527966,74.608,37.304,45.377,1.16575,0.8578168561012224,27.844,0.499,8.961,65.8,65.9,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T22:16:15.094204,GPU1300_CPU1036,1300,1036,1300,1036,xlong_short,decode,2048,64,1,25.52925399504602,24.273587841658838,1555.0151381175965,64,41.157155600089126,74.358,37.179,45.377,1.16184375,0.8607009333225746,27.844,0.399,8.936,65.8,66.1,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T22:16:17.461917,GPU1300_CPU1036,1300,1036,1300,1036,xlong_short,decode,2048,64,2,25.942204985767603,24.303365920093796,1557.308878051117,64,41.09653576244447,74.806,37.403,45.377,1.16884375,0.855546346549742,27.944,0.498,8.961,65.8,66.0,4,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T22:16:21.389025,GPU1300_CPU1036,1300,1036,1300,1036,xlong_medium,decode,2048,128,0,25.813593063503504,24.334377361696184,3116.767114959657,128,41.0681951133384,145.964,41.704,46.776,1.14034375,0.8769285577265628,31.649,0.399,9.656,65.9,66.2,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:16:25.318247,GPU1300_CPU1036,1300,1036,1300,1036,xlong_medium,decode,2048,128,1,25.624746922403574,24.35281071591917,3118.902600836009,128,41.04007607217043,146.329,41.808,46.877,1.1431953125,0.8747411654559246,31.708,0.399,9.701,66.0,66.3,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:16:29.252201,GPU1300_CPU1036,1300,1036,1300,1036,xlong_medium,decode,2048,128,2,25.902664987370372,24.38803198454007,3123.664211947471,128,40.97751592838382,146.171,41.763,46.776,1.1419609375,0.8756866957193972,31.651,0.456,9.656,66.0,66.2,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:16:43.541741,GPU1300_CPU1036,1300,1036,1300,1036,xlong_long,decode,2048,512,0,25.90976096689701,26.318546536300193,13476.581169990823,512,37.99183142532496,602.736,44.647,47.276,1.17721875,0.8494597966605612,34.034,0.443,10.17,66.2,66.6,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:16:57.803330,GPU1300_CPU1036,1300,1036,1300,1036,xlong_long,decode,2048,512,1,29.461439000442624,26.256273730262503,13448.328306199983,512,38.071646404107824,603.437,44.699,47.175,1.178587890625,0.8484729971811473,34.079,0.443,10.177,66.4,66.8,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:17:12.072863,GPU1300_CPU1036,1300,1036,1300,1036,xlong_long,decode,2048,512,2,29.68054497614503,26.269808177856287,13455.428536050022,512,38.051556561594495,604.093,44.748,46.877,1.179869140625,0.8475516187077156,34.109,0.458,10.181,66.6,66.9,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:17:21.468691,GPU1300_CPU1497,1300,1497,1300,1497,tiny_tiny,mixed,32,32,0,25.18502902239561,23.906923229655913,766.4023390971124,32,41.753526010500885,40.319,40.319,44.378,1.25996875,0.7936704779384409,30.134,0.798,9.388,65.4,65.5,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:17:23.044817,GPU1300_CPU1497,1300,1497,1300,1497,tiny_tiny,mixed,32,32,1,25.19126795232296,23.96621845001655,768.2466669939458,32,41.65328842260005,35.464,35.464,42.367,1.10825,0.9023234829686443,26.132,0.798,8.534,65.1,65.3,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:17:24.619521,GPU1300_CPU1497,1300,1497,1300,1497,tiny_tiny,mixed,32,32,2,25.16326284967363,23.913179321454898,766.5749918669462,32,41.74412202264252,35.066,35.066,41.968,1.0958125,0.9125648776592711,25.734,0.798,8.534,65.2,65.2,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:17:28.507017,GPU1300_CPU1497,1300,1497,1300,1497,tiny_short,mixed,32,128,0,25.322593050077558,24.041940740448986,3078.9833460003138,128,41.572163800845374,147.17,42.049,47.675,1.149765625,0.8697424746891351,31.594,0.798,9.656,65.5,66.0,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:17:32.397749,GPU1300_CPU1497,1300,1497,1300,1497,tiny_short,mixed,32,128,1,25.22888802923262,24.067150252893214,3082.0871531032026,128,41.53029867151001,147.568,42.162,47.675,1.152875,0.8673967255773609,31.708,0.798,9.656,65.7,66.0,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:17:36.287958,GPU1300_CPU1497,1300,1497,1300,1497,tiny_short,mixed,32,128,2,25.402355007827282,24.062716559778284,3081.7042300477624,128,41.535459098232856,147.818,42.234,48.175,1.154828125,0.8659297243908048,31.708,0.855,9.671,65.7,66.0,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:17:50.315098,GPU1300_CPU1497,1300,1497,1300,1497,tiny_long,mixed,32,512,0,25.714226998388767,25.811713416705278,13216.778913978487,512,38.73863695022487,611.03,45.261,47.675,1.19341796875,0.8379293979019034,34.257,0.813,10.192,66.1,66.6,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:04.355098,GPU1300_CPU1497,1300,1497,1300,1497,tiny_long,mixed,32,512,1,28.40692806057632,25.831973712359154,13229.844304965809,512,38.70037985313412,610.428,45.217,47.675,1.1922421875,0.8387557582548638,34.228,0.828,10.162,66.4,66.8,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:18.395855,GPU1300_CPU1497,1300,1497,1300,1497,tiny_long,mixed,32,512,2,28.49026210606098,25.83295745417884,13230.425882153213,512,38.698678679017206,610.676,45.235,47.675,1.1927265625,0.8384151333931577,34.257,0.813,10.166,66.6,66.9,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:20.013794,GPU1300_CPU1497,1300,1497,1300,1497,short_tiny,mixed,128,32,0,59.82609000056982,24.200984712449774,810.1634979248047,32,39.498200155853084,34.866,34.866,42.068,1.0895625,0.9177995755176963,25.534,0.798,8.534,66.3,66.4,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:21.590126,GPU1300_CPU1497,1300,1497,1300,1497,short_tiny,mixed,128,32,1,25.856324937194586,23.948308673777408,768.3602320030332,32,41.647131992476254,35.366,35.366,42.467,1.1051875,0.9048238421082395,25.934,0.798,8.635,65.9,66.1,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:23.167113,GPU1300_CPU1497,1300,1497,1300,1497,short_tiny,mixed,128,32,2,25.676639983430505,23.974122006386036,768.979384098202,32,41.613599352246695,35.464,35.464,42.367,1.10825,0.9023234829686443,26.132,0.798,8.534,65.9,65.9,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:25.508306,GPU1300_CPU1497,1300,1497,1300,1497,short_short,mixed,128,64,0,25.476536946371198,23.926988669065018,1533.060026122257,64,41.746571503715,75.106,37.553,46.276,1.17353125,0.8521289910260166,27.844,0.798,8.911,65.8,65.9,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:27.850730,GPU1300_CPU1497,1300,1497,1300,1497,short_short,mixed,128,64,1,25.519829941913486,23.946135792703856,1534.313044976443,64,41.71247856462214,75.456,37.728,46.276,1.179,0.8481764206955046,27.944,0.798,8.986,65.9,66.1,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:30.194634,GPU1300_CPU1497,1300,1497,1300,1497,short_short,mixed,128,64,2,25.614482117816806,23.964593316324883,1535.5641529895365,64,41.67849312931708,75.456,37.728,46.276,1.179,0.8481764206955046,27.944,0.798,8.986,65.8,66.2,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:37.402695,GPU1300_CPU1497,1300,1497,1300,1497,short_long,mixed,128,256,0,25.69713699631393,24.990132953241176,6398.827547905967,256,40.007329168259375,293.836,45.206,47.775,1.147796875,0.8712342939598959,34.237,0.798,10.17,66.1,66.5,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:44.635927,GPU1300_CPU1497,1300,1497,1300,1497,short_long,mixed,128,256,1,28.48405414260924,25.078465301981744,6424.191982019693,256,39.84936949526165,293.231,45.112,47.675,1.14543359375,0.8730318417902609,34.175,0.798,10.139,66.3,66.5,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:49.056715,GPU1300_CPU1497,1300,1497,1300,1497,short_long,mixed,128,256,2,28.494889149442315,24.21246246168656,3612.2880540788174,148,40.97126192161937,171.663,42.916,47.675,1.1598851351351351,0.8621543372771069,32.336,0.798,9.782,66.3,66.5,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:50.912140,GPU1300_CPU1497,1300,1497,1300,1497,medium_tiny,mixed,512,32,0,223.57877297326922,26.569615065630884,1047.3468259442598,32,30.553393782570218,49.619,33.079,40.768,1.55059375,0.6449142465587779,24.351,0.798,7.93,66.0,66.1,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:52.566365,GPU1300_CPU1497,1300,1497,1300,1497,medium_tiny,mixed,512,32,1,29.07242113724351,26.35990461004117,846.3395140133798,32,37.80988535942812,34.617,34.617,41.069,1.08178125,0.9244013057168444,25.335,0.798,8.484,65.8,66.0,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:54.222138,GPU1300_CPU1497,1300,1497,1300,1497,medium_tiny,mixed,512,32,2,29.226503102108836,26.395193000714624,847.5923030637205,32,37.754000224320464,34.367,34.367,41.069,1.07396875,0.9311257892745949,25.136,0.798,8.434,65.6,65.7,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:18:58.425977,GPU1300_CPU1497,1300,1497,1300,1497,medium_short,mixed,512,128,0,29.2809319216758,26.501074614824624,3395.257637836039,128,37.699642752760454,149.757,42.788,46.376,1.1699765625,0.8547179764551908,32.217,0.798,9.773,65.8,66.2,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:02.634249,GPU1300_CPU1497,1300,1497,1300,1497,medium_short,mixed,512,128,1,29.091929085552692,26.538252148513248,3399.8372219502926,128,37.64886129653399,150.212,42.918,46.675,1.17353125,0.8521289910260166,32.275,0.855,9.787,66.0,66.5,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:06.843249,GPU1300_CPU1497,1300,1497,1300,1497,medium_short,mixed,512,128,2,29.502456076443195,26.540673077546472,3400.508038001135,128,37.641434329689204,150.349,42.957,46.675,1.1746015625,0.8513525198039229,32.386,0.798,9.773,66.0,66.3,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:07.680383,GPU1300_CPU1497,1300,1497,1300,1497,medium_long,mixed,512,512,0,29.48430203832686,29.48430203832686,29.48430203832686,0,0.0,7.646,15.291,15.291,0.0,0.0,9.185,0.798,5.308,65.2,65.2,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:21.779843,GPU1300_CPU1497,1300,1497,1300,1497,medium_long,mixed,512,512,1,29.15066503919661,25.94659455191643,13289.185269037262,512,38.52756881890412,616.888,45.695,47.876,1.204859375,0.8299723774818119,34.538,0.798,10.36,66.2,66.7,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:35.859916,GPU1300_CPU1497,1300,1497,1300,1497,medium_long,mixed,512,512,2,32.13609103113413,25.902683982432414,13269.71140014939,512,38.58410967357104,619.283,45.873,47.877,1.209537109375,0.826762562511808,34.671,0.813,10.389,66.5,66.9,27,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:37.000978,GPU1300_CPU1497,1300,1497,1300,1497,long_tiny,mixed,1024,32,0,333.29588104970753,333.29588104970753,333.29588104970753,0,0.0,12.634,25.267,25.267,0.0,0.0,17.949,0.798,6.52,66.0,66.0,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:38.607300,GPU1300_CPU1497,1300,1497,1300,1497,long_tiny,mixed,1024,32,1,31.831354135647416,24.720734420923456,798.2959460932761,32,40.08538457022427,34.518,34.518,42.169,1.0786875,0.927052552291558,25.136,0.798,8.585,65.9,66.1,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:40.206884,GPU1300_CPU1497,1300,1497,1300,1497,long_tiny,mixed,1024,32,2,28.94216007553041,24.595667900998265,791.5253711398691,32,40.42826821067917,35.416,35.416,42.568,1.10675,0.903546419697312,25.934,0.798,8.686,65.7,65.8,2,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:41.043366,GPU1300_CPU1497,1300,1497,1300,1497,long_medium,mixed,1024,128,0,28.727658092975616,28.727658092975616,28.727658092975616,0,0.0,7.55,15.1,15.1,0.0,0.0,8.785,0.798,5.517,65.3,65.3,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:45.072584,GPU1300_CPU1497,1300,1497,1300,1497,long_medium,mixed,1024,128,1,28.733192943036556,25.1290150386406,3220.4661078285426,128,39.74579943221521,151.475,43.279,47.976,1.1833984375,0.8450239313418056,32.449,0.798,10.032,65.9,66.5,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:49.099094,GPU1300_CPU1497,1300,1497,1300,1497,long_medium,mixed,1024,128,2,31.742794206365943,25.08661669209658,3218.0894231423736,128,39.775153256932064,153.165,43.761,47.876,1.1966015625,0.835700062024614,32.903,0.798,10.06,66.1,66.4,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:52.336038,GPU1300_CPU1497,1300,1497,1300,1497,xlong_short,mixed,2048,64,0,718.4593288693577,27.136956652005512,2428.292080992833,64,26.355972784720745,99.074,39.63,47.577,1.54803125,0.6459817913882553,29.691,0.798,9.141,65.9,66.3,5,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:54.876408,GPU1300_CPU1497,1300,1497,1300,1497,xlong_short,mixed,2048,64,1,34.21730897389352,26.946483224275568,1732.053305953741,64,36.950363929335836,82.184,41.092,47.577,1.284125,0.7787403874233427,30.526,0.798,9.768,65.9,66.1,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:19:57.421311,GPU1300_CPU1497,1300,1497,1300,1497,xlong_short,mixed,2048,64,2,34.025269793346524,27.020035112010582,1736.4944277796894,64,36.855862579318185,82.132,41.066,47.264,1.2833125,0.779233429114109,30.424,0.798,9.844,65.9,66.1,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:20:01.697453,GPU1300_CPU1497,1300,1497,1300,1497,xlong_medium,mixed,2048,128,0,34.27365189418197,27.032176622988906,3467.7162480074912,128,36.91190133378049,168.292,42.073,48.077,1.31478125,0.7605827965678701,31.331,0.798,9.944,65.9,66.4,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:20:05.973700,GPU1300_CPU1497,1300,1497,1300,1497,xlong_medium,mixed,2048,128,1,34.29261897690594,27.02510356719745,3466.8392720632255,128,36.921238613932964,168.379,42.095,47.976,1.3154609375,0.7601898098931578,31.378,0.798,9.919,66.1,66.5,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:20:10.249725,GPU1300_CPU1497,1300,1497,1300,1497,xlong_medium,mixed,2048,128,2,34.1536661144346,27.02774694482759,3467.0374679844826,128,36.91912798231487,168.194,42.048,47.577,1.314015625,0.7610259581197903,31.332,0.798,9.919,66.1,66.4,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:20:24.978585,GPU1300_CPU1497,1300,1497,1300,1497,xlong_long,mixed,2048,512,0,34.05592916533351,27.1682070664799,13918.345595011488,512,36.78598124359747,659.056,47.075,48.576,1.28721875,0.7768687334611929,35.448,0.812,10.815,66.5,66.9,28,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:20:37.228874,GPU1300_CPU1497,1300,1497,1300,1497,xlong_long,mixed,2048,512,1,37.46086801402271,27.019509776869253,11440.09547890164,422,36.887804020366104,539.358,46.901,48.677,1.2780995260663506,0.782411682036792,35.335,0.798,10.768,66.7,67.1,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:20:50.190828,GPU1300_CPU1497,1300,1497,1300,1497,xlong_long,mixed,2048,512,2,37.61268500238657,27.099511165886014,12151.944671059027,447,36.78423594740121,579.56,46.365,48.677,1.2965548098434003,0.7712747601628822,34.873,0.798,10.694,66.9,67.2,25,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T22:20:51.776238,GPU1300_CPU1497,1300,1497,1300,1497,tiny_tiny,decode,32,32,0,28.726907912641764,24.13944277401653,777.1530270110816,32,41.175931750625104,35.066,35.066,41.968,1.0958125,0.9125648776592711,25.734,0.798,8.534,66.5,66.6,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:20:53.350068,GPU1300_CPU1497,1300,1497,1300,1497,tiny_tiny,decode,32,32,1,25.196279166266322,23.888413771806704,765.8395390026271,32,41.7842098381006,35.565,35.565,42.467,1.11140625,0.8997610009841136,26.132,0.798,8.635,66.2,66.4,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:20:54.927520,GPU1300_CPU1497,1300,1497,1300,1497,tiny_tiny,decode,32,32,2,25.10459697805345,24.014132833408734,769.644187996164,32,41.57765432272646,35.514,35.514,42.467,1.1098125,0.901053105817424,26.132,0.798,8.584,66.1,66.2,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:20:58.819472,GPU1300_CPU1497,1300,1497,1300,1497,tiny_short,decode,32,128,0,25.367860915139318,24.07631520585223,3083.388407016173,128,41.51277202338155,147.67,42.191,47.775,1.153671875,0.866797589219205,31.651,0.798,9.742,66.2,66.5,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:21:02.708148,GPU1300_CPU1497,1300,1497,1300,1497,tiny_short,decode,32,128,1,25.41700890287757,24.051249747743874,3080.2563538309187,128,41.5549828639445,147.818,42.234,47.775,1.154828125,0.8659297243908048,31.708,0.798,9.728,66.3,66.4,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:21:06.596448,GPU1300_CPU1497,1300,1497,1300,1497,tiny_short,decode,32,128,2,25.460459059104323,24.0468943297247,3079.750474076718,128,41.56180868463809,147.668,42.191,47.675,1.15365625,0.8668093290354038,31.708,0.798,9.685,66.3,66.7,7,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T22:21:20.621608,GPU1300_CPU1497,1300,1497,1300,1497,tiny_long,decode,32,512,0,25.701897917315364,25.807298965015814,13214.562047971413,512,38.74513571780443,611.736,45.314,47.775,1.194796875,0.836962349771797,34.301,0.813,10.2,66.6,66.9,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:21:34.653093,GPU1300_CPU1497,1300,1497,1300,1497,tiny_long,decode,32,512,1,28.241452993825078,25.814755651607758,13220.906880917028,512,38.726541576283054,607.827,45.024,47.675,1.187162109375,0.8423449435447915,34.094,0.798,10.132,66.6,66.9,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:21:48.696981,GPU1300_CPU1497,1300,1497,1300,1497,tiny_long,decode,32,512,2,28.260666877031326,25.83916182766455,13233.422225806862,512,38.68991643004745,610.527,45.224,47.675,1.192435546875,0.838619749822694,34.242,0.813,10.17,66.7,67.1,27,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T22:21:50.280165,GPU1300_CPU1497,1300,1497,1300,1497,short_tiny,decode,128,32,0,28.48087390884757,24.087978354204566,775.3117559477687,32,41.273719577335775,35.266,35.266,42.367,1.1020625,0.9073895536777633,25.934,0.798,8.534,66.4,66.4,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:21:51.853886,GPU1300_CPU1497,1300,1497,1300,1497,short_tiny,decode,128,32,1,25.11627203784883,23.890303132394628,765.8194140531123,32,41.78530788432152,35.464,35.464,42.367,1.10825,0.9023234829686443,26.132,0.798,8.534,66.1,66.2,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T22:21:53.427161,GPU1300_CPU1497,1300,1497,1300,1497,short_tiny,decode,128,32,2,25.1559189055115,23.87329593541161,765.3325740247965,32,41.811888172635406,35.616,35.616,42.467,1.113,0.8984725965858041,26.132,0.798,8.685,66.0,66.2,2,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
